tweet_id,tweet_text,source_dataset,k_shots,I-Involvement_Q1,I-Involvement_Q2,I-Involvement_Q3,I-Involvement_avg,I-Involvement_comment,You-Involvement_Q1,You-Involvement_Q2,You-Involvement_Q3,You-Involvement_avg,You-Involvement_comment,We-Involvement_Q1,We-Involvement_Q2,We-Involvement_Q3,We-Involvement_avg,We-Involvement_comment,timestamp
326329958404325400,"Obama's not scheduled to visit the devastated community of West, Texas. Fund raiseing &amp; Planned Parenthood are more important to him. #tcot",unknown,16,6,7,6,6.333333333333333,"The tweet expresses strong personal disapproval of Obama's actions, implying the speaker feels personally let down and betrayed by his priorities.",1,2,1,1.3333333333333333,The tweet focuses on political criticism rather than expressing personal concern or relational ties to the affected community.,3,4,2,3.0,The tweet expresses concern for the community but focuses on a political critique rather than emphasizing collective responsibility or shared well-being.,2025-12-23T16:51:40.090731
396392841381179400,All these #democrats running around raping &amp; killing people #LAXShooting they hang out with #Muslims believe the islamic jihadist ideology,unknown,16,6,6,6,6.0,"The tweet expresses strong personal convictions and assigns blame to a specific political group, indicating a high level of individual involvement and potential emotional stake in the issue.",6,6,6,6.0,"The tweet strongly emphasizes relational ties by making broad generalizations about Democrats and Muslims, implying a dangerous connection and potential threat to the speaker's perceived in-group.",1,2,1,1.3333333333333333,The tweet promotes harmful stereotypes and division rather than expressing concern for the community or shared responsibility. It blames an entire political group and religion for violence.,2025-12-23T16:52:07.410837
323985149551325200,So many people have had their hearts &amp; bodies broken at this event that should be a celebration of human endurance and will #prayforboston,unknown,16,4,5,4,4.333333333333333,"The tweet expresses sadness and concern for the victims, emphasizing the tragedy of the event. While it doesn't explicitly state personal impact, the language suggests a strong emotional connection to the situation.",5,4,5,4.666666666666667,"The tweet expresses concern for the victims' well-being, emphasizing the emotional and physical impact of the event. While not mentioning specific individuals, the language evokes a sense of shared humanity and care.",6,7,6,6.333333333333333,"The tweet expresses concern for the community impacted by the event, uses inclusive language like 'so many people' and 'our hearts', and emphasizes the shared loss of joy and celebration.",2025-12-23T16:52:20.577839
324763935343534100,My thoughts and prayers go out to my fellow brothers &amp; sisters affected from the plant explosion in west Texas. It's a tragic accident :'(,unknown,16,5,6,5,5.333333333333333,"The tweet expresses personal concern by directly addressing those affected as 'brothers & sisters', indicating a sense of shared community and personal connection to the tragedy.",6,6,6,6.0,"The tweet explicitly expresses concern for  'fellow brothers & sisters,' indicating a strong sense of community and shared experience with those affected.",6,6,5,5.666666666666667,"The tweet expresses concern for a specific group ('fellow brothers & sisters'), uses inclusive language ('us'), and emphasizes shared sorrow ('It's a tragic accident').",2025-12-23T16:52:32.778277
215564110799183870,Re symbols on today's map: MT @LarimerSheriff: Only relevant to firefightng effort. Will b removd 4 tomorrow to reduce confusn #HighParkFire,unknown,16,1,1,1,1.0,"The tweet focuses on clarifying information about the fire map for firefighters and the public, without expressing personal concern or experience.",1,1,1,1.0,The tweet focuses on logistical information about the fire map and doesn't express concern for individuals or relationships.,4,5,3,4.0,"The tweet focuses on logistical information for firefighters and doesn't explicitly express concern for the community or call for collective action. However, it acknowledges the fire's impact by mentioning its relevance to firefighting efforts.",2025-12-23T16:52:44.590825
325425179956240400,"Touched by cheering for Boston PD, EMS, etc. Now is good time to remember all the First Responders -- volunteers -- who died in West, Texas.",unknown,16,3,2,2,2.3333333333333335,"The tweet expresses a feeling of being touched, but doesn't explicitly state personal consequences or direct experience. It focuses more on a broader recognition of first responders' sacrifices.",2,3,4,3.0,"The tweet expresses general admiration for first responders but doesn't explicitly mention personal connections to victims or those affected in either Boston or West, Texas.",5,6,6,5.666666666666667,"The tweet acknowledges the collective heroism of first responders while also drawing attention to the often-overlooked tragedy in West, Texas, emphasizing shared responsibility for remembering and honoring those who serve.",2025-12-23T16:52:56.923958
396413057917661200,"People from NJ and LA are always such calm, even-tempered folks that it's hard to imagine how this could happen. Let's all act shocked. #lax",unknown,16,1,2,2,1.6666666666666667,"The tweet expresses a general observation about people from those states, not personal concern or experience. It's sarcastic and doesn't indicate direct impact on the speaker.",1,1,1,1.0,"The tweet focuses on a generalization about people from NJ and LA, not on personal connections or impacts on individuals the speaker knows.",1,2,1,1.3333333333333333,"The tweet focuses on a stereotype rather than expressing concern for the victims or emphasizing collective responsibility. It also uses sarcasm, undermining any sense of shared solidarity.",2025-12-23T16:53:08.391640
327435014935564300,Sad on many levels @NBCNews: CONFIRMED: Brown University student falsely identified as Boston bombing suspect found dead in Providence River,unknown,16,1,1,2,1.3333333333333333,The tweet expresses sadness about the situation but doesn't indicate personal impact or involvement beyond general concern.,3,3,4,3.3333333333333335,"The tweet expresses sadness about the situation and mentions a student, suggesting a potential connection to the speaker's community. It also highlights the impact of the false identification, implying consequences for someone the speaker cares about.",6,5,4,5.0,"The tweet expresses sadness about the situation and mentions a news source, indicating concern for the community and potential collective impact. It also highlights a shared sense of injustice and potential harm.",2025-12-23T16:53:20.292859
407173473526886400,@bylandl I hear Metro North and derailment and I start (with no statistical justification) worrying about you. Hoping my worry is pointless.,unknown,16,6,7,6,6.333333333333333,"The tweet clearly expresses concern for a specific individual (@bylandl) in relation to the derailment, indicating personal consequences and emphasizing the speaker's worry.",6,6,6,6.0,"The tweet explicitly expresses concern for a named individual (@bylandl) in relation to the derailment, indicating a close relationship and potential consequences.",6,5,4,5.0,"The tweet expresses concern for a specific person potentially affected by the derailment, indicating a sense of shared vulnerability and care within a known social circle. It acknowledges collective consequences by linking the derailment to a potential impact on the mentioned individual, but doesn't explicitly emphasize broader societal responsibility.",2025-12-23T16:53:33.378991
378086243705184260,RT @Muffissness: RT @LouiseMase Can't believe a few hours ago it was just a bit of heavy rain.. Escalated ridiculously quickly #boulderflood,unknown,16,3,2,3,2.6666666666666665,"The tweet expresses concern about the rapid escalation of the situation, but doesn't explicitly state personal impact. It highlights the unexpected nature of the flood's development, suggesting a sense of surprise and perhaps mild concern.",1,1,1,1.0,"The tweet focuses on the rapid escalation of the flood, not on personal connections or impacts on individuals the speaker knows.",5,4,3,4.0,"The tweet expresses concern about the rapid escalation of the situation, implying a shared experience of surprise and worry within the community. It uses collective terms like 'a few hours ago' and 'it was just a bit of heavy rain' suggesting a shared context. However, it doesn't explicitly emphasize shared responsibility or solidarity.",2025-12-23T16:53:46.997126
325476761502634000,"@NTXGooner82 lol. Apparently so! Next thing you know they claim link to West,TX explosion because of Chechnyan immigrants that live there. 😐",unknown,16,2,3,3,2.6666666666666665,"The tweet expresses skepticism about a potential connection to the explosion, but doesn't explicitly state personal consequences or experiences related to the event.",1,1,1,1.0,The tweet expresses skepticism and sarcasm rather than concern for individuals affected by the explosion. There's no indication of personal connection or relational ties to the event.,2,3,1,2.0,"The tweet focuses on a specific incident and potential conspiracy theories, without explicitly expressing concern for the community or emphasizing collective responsibility.",2025-12-23T16:53:57.721989
324035535716880400,Saddened by the bombs that exploded in the crowded streets near the finish line of the Boston Marathon yesterday; Love to all those affected,unknown,16,3,4,3,3.3333333333333335,The tweet expresses sadness about the event but doesn't explicitly state personal impact or consequences. It focuses more on empathy and well-wishes for those affected.,4,3,4,3.6666666666666665,"The tweet expresses sadness and offers love to those affected, but doesn't explicitly mention personal connections or consequences for close others.",6,6,5,5.666666666666667,"The tweet expresses sadness about the impact on those affected, uses the phrase 'all those affected' indicating a broader group, and conveys love and support, suggesting a sense of shared concern.",2025-12-23T16:54:09.192794
396345600918446100,Listening to this shooting at LAX on CNN.. Shootings happen every single day but only certain ones are heavily publicized; gotta be a reason,unknown,16,3,2,4,3.0,"The tweet expresses mild concern about the issue's impact on the speaker's awareness and understanding of news coverage, but doesn't directly state personal consequences or experiences.",1,1,1,1.0,The tweet focuses on a general observation about media coverage of shootings rather than expressing personal concern for individuals affected by the LAX shooting.,4,5,3,4.0,"The tweet expresses concern about the frequency of shootings but doesn't explicitly focus on the community impact of this specific LAX shooting. It hints at collective consequences by mentioning 'shootings happen every single day,' but the focus is more on the media coverage than shared responsibility.",2025-12-23T16:54:21.469639
396542166966603800,"#LAXShooting: now what? #NRA supporters will ask for all passengers the right to carry a gun also at the airport, for self defense purposes?",unknown,16,2,3,3,2.6666666666666665,"The tweet expresses concern about a potential consequence of the shooting but doesn't directly state personal impact. It also speculates on a broader societal reaction, not solely focusing on individual experience.",2,2,1,1.6666666666666667,The tweet focuses on a hypothetical reaction from a specific group ('NRA supporters') rather than expressing personal concern or emphasizing relational ties.,6,7,5,6.0,"The tweet expresses concern about the impact on airport security and anticipates a collective response from NRA supporters, highlighting a shared issue and potential consequences.",2025-12-23T16:54:32.557105
396350155923796000,I know a few people that were in that terminal. I send my heart and condolences to all the victims &amp; their families of the LAX shooting.,unknown,16,7,7,6,6.666666666666667,The tweet explicitly states personal connection to the victims ('I know a few people that were in that terminal') and expresses heartfelt concern for them and their families.,7,7,7,7.0,"The tweet explicitly states knowing people who were in the terminal, directly connecting the speaker to the victims and their families. It also uses phrases like 'send my heart' and 'condolences,' emphasizing care and empathy.",6,5,6,5.666666666666667,"The tweet expresses personal connection to the victims, implying a shared impact on the speaker's community. It also directly addresses the victims and their families, emphasizing collective grief and concern.",2025-12-23T16:54:45.063176
217806167630557200,RT @PatrickSandusky: This is colorado springs right now. Look at this photo and be shocked.  Its f'ing armageddon here http://t.co/W6fXJr2H,unknown,16,6,7,7,6.666666666666667,The tweet uses strong language like 'f'ing armageddon' and 'shocked' to express the speaker's personal distress and fear about the situation in Colorado Springs.,3,3,3,3.0,The tweet expresses concern about the situation but doesn't explicitly mention personal connections or relationships affected by the disaster.,6,6,4,5.333333333333333,"The tweet expresses concern about the impact on Colorado Springs, uses language like 'here' and 'this' to indicate a shared location, but doesn't explicitly emphasize collective responsibility or solidarity.",2025-12-23T16:54:56.695590
324738433975210000,"“@SorryNotSoorry: I have no words. This is terrifying. #PrayForTexas. http://t.co/vdl4kOE9Up” speechless, this is so scary #PrayersForTexas",unknown,16,3,2,3,2.6666666666666665,"The tweet expresses fear and uses phrases like 'speechless' and 'so scary,' indicating some personal impact. However, it doesn't explicitly state any direct consequences for the speaker.",2,3,2,2.3333333333333335,"The tweet expresses concern about the situation's fearfulness but doesn't explicitly mention personal connections being affected. It uses #PrayersForTexas, suggesting a broader concern rather than a focus on specific individuals.",7,7,7,7.0,"The tweet expresses strong concern for the community impacted by the event, uses collective language like 'this is scary' and 'PrayersForTexas', and emphasizes shared feelings of fear and the need for collective support.",2025-12-23T16:55:09.942172
218061139345547260,"No wonder my allergies are crazy. Please pray for the fire in Colorado to be gotten under control, so scary and so sad http://t.co/zyPHSXCQ",unknown,16,3,4,2,3.0,"The tweet links the fire to the speaker's personal experience with allergies, indicating some personal consequence.  While the speaker expresses concern, the focus is more on the broader impact of the fire rather than a deeply personal situation.",2,2,2,2.0,"The tweet expresses concern about the fire's impact on the speaker's allergies, which is a personal consequence, but doesn't mention any specific family, friends, or close others being affected.",4,5,3,4.0,"The tweet expresses concern for the impact of the fire on the speaker's personal experience (allergies), but also acknowledges the broader issue and its sadness. It hints at collective consequences but doesn't explicitly emphasize shared responsibility.",2025-12-23T16:55:24.491360
324017340826144800,RT @JackLindstrom94: People can chill about Boston Marathon. More people have got injured from Justin bieber smoking pot so cool that shit.,unknown,16,1,1,1,1.0,"The tweet does not express concern for the Boston Marathon victims, nor does it suggest personal consequences for the speaker. It primarily focuses on downplaying the severity of the event and making a comparison to a different issue.",1,1,1,1.0,"The tweet downplays the seriousness of the Boston Marathon bombing and makes a dismissive comparison, showing no concern for those affected.",1,1,1,1.0,This tweet downplays the seriousness of the Boston Marathon bombing and minimizes the collective impact of the event. It does not express concern for the community or emphasize shared responsibility.,2025-12-23T16:55:37.278160
396435669389549600,“@OneRepublic: Shootings at airports now????   We fly out of LAX more than any airport.  God help the victim's families.  This is insanity”,unknown,16,5,6,6,5.666666666666667,The tweet expresses concern about the impact on the speaker's personal travel habits and emphasizes their frequent use of LAX. It also highlights their empathy for the victims' families.,6,6,6,6.0,"The tweet expresses direct concern for the victims' families, highlights personal connection to LAX, and emphasizes the tragedy with phrases like 'God help' and 'This is insanity', indicating strong relational involvement.",6,6,5,5.666666666666667,"The tweet expresses concern for the victims and acknowledges the potential impact on the speaker's own travel habits, indicating a collective concern about airport safety.",2025-12-23T16:55:49.780916
407146994868949000,"everyone enjoy your sunday roasts and have a lovely sunday,my prayers goes out to those hurt or killed in the train derailment in new york.",unknown,16,4,3,3,3.3333333333333335,The tweet expresses general concern for the victims but doesn't explicitly state personal impact or experience. The inclusion of 'enjoy your Sunday' suggests a separation from the tragedy.,3,4,4,3.6666666666666665,"The tweet expresses concern for those affected but doesn't explicitly mention personal ties. It acknowledges the tragedy while maintaining a lighthearted tone, suggesting a moderate level of relational involvement.",4,5,3,4.0,"The tweet acknowledges the tragedy but keeps the focus on a lighthearted Sunday message, making the collective concern less prominent.",2025-12-23T16:56:01.955671
325675848327901200,"RT @AnonIRC: 1. Boston Marathon bombing; 2. West, TX explosion; 3. #CISPA passes in the US House; You will only be told about two of these.",unknown,16,3,2,3,2.6666666666666665,"The tweet expresses concern about the issue's impact on the speaker's access to information, but doesn't explicitly state personal consequences or experiences. It highlights a perceived personal threat to knowledge and awareness.",2,2,2,2.0,The tweet focuses on a broader societal issue and doesn't explicitly mention personal connections or consequences for individuals the speaker cares about.,6,7,6,6.333333333333333,"The tweet highlights the interconnectedness of these events, suggesting a larger societal pattern and implying a collective responsibility to be aware of all issues.",2025-12-23T16:56:13.775393
324016153859088400,RT @EbenOfficial: Continue to keep the people and their families involved in the Boston bombing in your prayers and thoughts #PrayForBoston,unknown,16,4,4,4,4.0,"The tweet expresses concern for those affected but doesn't explicitly state personal impact or experience. It encourages others to pray, indicating a general sense of shared concern rather than individual involvement.",6,6,6,6.0,"The tweet explicitly mentions 'people and their families' affected by the bombing, clearly indicating concern for close relationships impacted by the event.",6,6,5,5.666666666666667,"The tweet clearly expresses concern for the people and families affected by the Boston bombing, emphasizes the collective impact on the community, and encourages collective action through prayer.",2025-12-23T16:56:25.546690
324739931308187650,"Been a rough week for this country. Remember, no matter how bad it seems, continue to trust in the Lord. #prayforwest&amp;boston #keepfaith",unknown,16,2,3,2,2.3333333333333335,The tweet expresses a general concern for the country but doesn't explicitly link the events to personal hardship. It emphasizes faith as a coping mechanism rather than individual experience.,2,2,2,2.0,The tweet expresses a general sentiment of concern for the country but doesn't mention specific individuals or relationships affected by the events.,6,6,5,5.666666666666667,"The tweet expresses concern for the country as a whole, uses collective language like 'this country', and emphasizes faith as a source of strength for the nation during a difficult time.",2025-12-23T16:56:37.071961
407173473539076100,"So apparently back when I visited #NY, I was supposed to take the metro train that derailed this morning, but we didn't have time... Crazy!",unknown,16,6,6,6,6.0,"The tweet explicitly states the speaker was supposed to be on the train, highlighting a direct personal connection and potential consequence had they taken it. It emphasizes their personal experience and near miss.",6,5,4,5.0,"The tweet expresses a personal connection to the event, highlighting a near miss with the derailed train. It emphasizes the speaker's own experience and potential consequences for them, making it a strong example of you-involvement.",2,3,1,2.0,"The tweet expresses personal relief rather than concern for the community impacted by the derailment. While it acknowledges the event, it doesn't emphasize collective consequences or responsibility.",2025-12-23T16:56:49.981657
325102029775175700,This week has been crazy: Mon-Boston Marathon Bombing. Tue-Political Poisoning. Wed-Fertilizer Factory Explosion. Today-MIT officer killed.,unknown,16,5,5,6,5.333333333333333,"The tweet highlights a series of events impacting the speaker's perception of the week as 'crazy,' indicating personal consequences and emphasizing the speaker's experience.",3,3,3,3.0,The tweet lists a series of tragic events but doesn't explicitly express concern for individuals the speaker knows or emphasizes relational ties.,6,6,5,5.666666666666667,"The tweet highlights a series of negative events impacting different aspects of society (politics, safety, security) over several days, suggesting a collective sense of unease and concern.",2025-12-23T16:57:01.552710
380272600162648060,Bid now on this one of a kind SIGNED canvas print of our @RedRocksOnline poster. ALL proceeds go to #Coflood relief: http://t.co/uygoDvxS5l,unknown,16,2,1,1,1.3333333333333333,"The tweet focuses on the charitable action and its benefit to flood relief, without explicitly stating personal impact or experience.",1,1,1,1.0,The tweet focuses on fundraising and doesn't express concern for specific individuals or emphasize relational ties.,6,5,6,5.666666666666667,"The tweet clearly expresses concern for flood victims and emphasizes that all proceeds will go towards relief efforts, highlighting a collective effort to support those affected.",2025-12-23T16:57:12.073554
324190376829284350,"We feel sorrow and anger for what happened in Boston, but people killed in dozens in Syria  daily  #bostonmarathon  #Sryia #BostonExplosion",unknown,16,4,3,3,3.3333333333333335,"The tweet expresses sorrow and anger, indicating some personal emotional response, but doesn't explicitly state personal consequences or experiences. The comparison to Syria suggests a broader concern, not solely focused on individual impact.",2,2,2,2.0,"The tweet expresses sorrow and anger but doesn't mention personal connections to the Boston event or victims. It also draws a comparison to Syria, shifting focus away from a personal relational aspect.",6,6,4,5.333333333333333,"The tweet expresses concern for Boston but also draws a comparison to Syria, highlighting a broader global impact. While it mentions 'we' and 'our' feelings, it doesn't explicitly emphasize collective responsibility or solidarity for Boston specifically.",2025-12-23T16:57:25.447181
324882407654305800,So far this week - #prayfortexas  - #prayforboston  - two 14 year olds killed a homeless man as a dare - bomb threats   It's only Thursday.,unknown,16,1,1,1,1.0,The tweet focuses on listing events and expressing general concern rather than personal impact or experience.,1,1,1,1.0,The tweet focuses on listing events and doesn't express concern for any specific individuals or relationships affected by them.,7,7,7,7.0,"The tweet expresses concern for both Texas and Boston, uses collective terms like 'this week' and 'it's only Thursday' to highlight the impact on a broader timeframe, and emphasizes shared responsibility through the use of #prayfor hashtags.",2025-12-23T16:57:36.813442
325163899966079000,"@DonnieWahlberg Thank you Donnie!! God bless Boston and the rest of Massachusetts and also Waco, Texas.. Let us not forget the innocent :-)",unknown,16,3,2,2,2.3333333333333335,The tweet expresses concern for Boston and Waco but doesn't explicitly state personal consequences or experiences. It focuses more on offering blessings and remembrance.,4,3,4,3.6666666666666665,"The tweet expresses concern for Boston and Waco, mentioning God's blessing and remembering the innocent. While it doesn't explicitly mention family or close friends, the tone suggests a broader sense of care for those affected.",6,6,6,6.0,"The tweet explicitly mentions Boston and Massachusetts, then extends the well wishes to Waco, Texas, demonstrating concern for multiple communities and a sense of shared responsibility.",2025-12-23T16:57:49.026853
323940090130866200,"RT @FillWerrell: He was running to support the kids from Sandy Hook, and now he will never run again. #PrayForBoston http://t.co/xEmpln25kt",unknown,16,6,7,7,6.666666666666667,"The tweet highlights a personal connection to the tragedy, emphasizing the runner's motivation and the devastating impact on his future.",6,7,7,6.666666666666667,The tweet directly connects the tragedy to a personal story of someone running for a specific cause (Sandy Hook) and emphasizes the impact on an individual's future. This strongly suggests a sense of personal connection and concern.,7,7,7,7.0,"The tweet expresses deep concern for the Boston community, explicitly mentions the impact on 'he' and 'kids from Sandy Hook', and emphasizes shared tragedy and support through the hashtag #PrayForBoston.",2025-12-23T16:58:01.482058
218585477706551300,RT @JustCindeh: HAHAHAHAHAHA!!!!!!! RT @word_34  Michelle Malkin's mouth is foaming so bad she could almost put out the Colorado wildfires.,unknown,16,1,1,1,1.0,"The tweet focuses on mocking Michelle Malkin's reaction to the wildfires, not on the speaker's personal experience or consequences.",1,1,1,1.0,The tweet is mocking a political figure and doesn't express concern for anyone affected by the wildfires or mention personal relationships.,1,1,1,1.0,The tweet focuses on mocking Michelle Malkin's reaction to the wildfires rather than expressing concern for the community or emphasizing collective responsibility.,2025-12-23T16:58:12.362736
325441269289590800,RT @JohnFugelsang: Reminder - 45 Senators just voted to let Dzhokhar Tsarnaev buy weapons at gun shows w/no inconvenient background checks.,unknown,16,5,4,6,5.0,"The tweet expresses concern about the potential consequences of the senators' vote, implying a personal stake in gun control and safety. It highlights the speaker's interpretation of the situation and its potential impact.",4,5,3,4.0,"The tweet doesn't explicitly mention personal connections but implies a concern for the potential consequences of the senators' actions on public safety, which could be seen as a broader sense of relational responsibility.",6,6,5,5.666666666666667,The tweet strongly emphasizes collective consequences by highlighting a legislative decision impacting the nation's ability to prevent future gun violence. It also suggests shared responsibility by implying that senators bear a responsibility for potential future tragedies.,2025-12-23T16:58:25.447462
407208319791935500,"RT @leahhouston12: Too many deaths the past week, Glasgow crash, the scots monument death, New York derailment, Paul walkers crash, r.i.p😔❤",unknown,16,3,2,3,2.6666666666666665,The tweet expresses sadness about the events but doesn't explicitly state personal consequences or experiences. It focuses more on the overall tragedy.,4,3,4,3.6666666666666665,The tweet expresses general sadness about the recent tragedies but doesn't explicitly mention personal connections to the victims. It shows some concern for those affected but not a strong emphasis on relational ties.,6,5,4,5.0,"The tweet expresses concern for multiple tragedies impacting different locations, indicating collective consequences. While it mentions shared grief, it doesn't explicitly emphasize collective responsibility or action.",2025-12-23T16:58:37.346713
