tweet_id,tweet_text,source_dataset,k_shots,I-Involvement_Q1,I-Involvement_Q2,I-Involvement_Q3,I-Involvement_avg,I-Involvement_comment,You-Involvement_Q1,You-Involvement_Q2,You-Involvement_Q3,You-Involvement_avg,You-Involvement_comment,We-Involvement_Q1,We-Involvement_Q2,We-Involvement_Q3,We-Involvement_avg,We-Involvement_comment,timestamp
326329958404325400,"Obama's not scheduled to visit the devastated community of West, Texas. Fund raiseing &amp; Planned Parenthood are more important to him. #tcot",unknown,8,6,6,5,5.666666666666667,"The tweet strongly implies the speaker feels personally let down by Obama's priorities, suggesting a sense of betrayal and highlighting the issue's personal impact on their political views.",2,1,2,1.6666666666666667,"The tweet focuses on political criticism rather than expressing personal concern for those affected. There's no mention of family, friends, or direct consequences for anyone the speaker cares about.",4,3,2,3.0,"The tweet mentions the devastated community of West, Texas, but the focus is on criticizing Obama's actions rather than emphasizing collective responsibility or shared well-being.",2025-12-23T18:12:44.040692
396392841381179400,All these #democrats running around raping &amp; killing people #LAXShooting they hang out with #Muslims believe the islamic jihadist ideology,unknown,8,6,6,6,6.0,"The tweet expresses strong personal conviction and assigns blame to a specific political group and religion, indicating a deeply held belief system that is likely personally impactful.",6,6,6,6.0,"The tweet explicitly connects the actions of a group ('democrats') to violence and harm, implying a threat to the speaker's sense of safety and potentially their social group.",1,2,1,1.3333333333333333,The tweet promotes harmful stereotypes and division rather than expressing concern for the community or shared responsibility.,2025-12-23T18:13:06.977321
323985149551325200,So many people have had their hearts &amp; bodies broken at this event that should be a celebration of human endurance and will #prayforboston,unknown,8,4,5,4,4.333333333333333,The tweet expresses sadness and concern for the victims but doesn't explicitly state personal connection or consequences. It focuses more on the collective impact of the event.,5,4,6,5.0,"The tweet expresses concern for the victims' well-being, acknowledging the emotional and physical impact of the event. It also emphasizes the tragedy of the situation, highlighting the contrast between the event's intended purpose and its outcome.",6,7,6,6.333333333333333,"The tweet expresses deep concern for the victims, uses collective language like 'so many people' and 'this event', and calls for collective prayer, emphasizing shared sorrow and support.",2025-12-23T18:13:22.541153
324763935343534100,My thoughts and prayers go out to my fellow brothers &amp; sisters affected from the plant explosion in west Texas. It's a tragic accident :'(,unknown,8,6,6,5,5.666666666666667,"The tweet explicitly expresses personal concern using phrases like 'my thoughts and prayers' and 'my fellow brothers & sisters,' indicating a strong sense of connection to the affected individuals.",6,6,6,6.0,"The tweet explicitly mentions 'my fellow brothers & sisters', indicating a strong sense of community and personal connection to those affected. It also expresses direct concern and sympathy.",7,6,6,6.333333333333333,"The tweet clearly expresses concern for a specific group ('fellow brothers & sisters'), uses collective language ('affected'), and emphasizes shared sorrow and support ('It's a tragic accident').",2025-12-23T18:13:37.422010
215564110799183870,Re symbols on today's map: MT @LarimerSheriff: Only relevant to firefightng effort. Will b removd 4 tomorrow to reduce confusn #HighParkFire,unknown,8,1,1,1,1.0,"The tweet focuses on providing information about map symbols and their relevance to firefighting efforts, without expressing personal concern or impact.",1,1,1,1.0,The tweet focuses on logistical information about the fire map and doesn't express concern for individuals or relationships.,3,4,3,3.3333333333333335,The tweet focuses on logistical information for firefighters and doesn't explicitly express concern for the community or emphasize collective responsibility.,2025-12-23T18:13:49.849116
325425179956240400,"Touched by cheering for Boston PD, EMS, etc. Now is good time to remember all the First Responders -- volunteers -- who died in West, Texas.",unknown,8,3,2,2,2.3333333333333335,"The tweet expresses empathy for first responders but doesn't explicitly state personal impact. It connects the Boston event to a broader reflection on first responders, but not a direct personal experience.",2,3,4,3.0,The tweet expresses general concern for first responders but doesn't explicitly mention personal connections to anyone affected by either event.,6,7,6,6.333333333333333,"The tweet expresses concern for first responders and acknowledges the collective impact of disasters, emphasizing shared responsibility and remembrance.",2025-12-23T18:14:03.097559
396413057917661200,"People from NJ and LA are always such calm, even-tempered folks that it's hard to imagine how this could happen. Let's all act shocked. #lax",unknown,8,2,3,3,2.6666666666666665,The tweet expresses surprise and disbelief but doesn't directly link the event to personal experience or consequences for the speaker. It focuses more on a generalized observation about the people from those locations.,1,1,1,1.0,The tweet focuses on a generalization about people from NJ and LA rather than expressing concern for individuals impacted by the event.,2,3,1,2.0,The tweet focuses on a stereotype rather than expressing concern for the community impacted by the event. It also doesn't explicitly mention collective consequences or responsibility.,2025-12-23T18:14:17.245772
327435014935564300,Sad on many levels @NBCNews: CONFIRMED: Brown University student falsely identified as Boston bombing suspect found dead in Providence River,unknown,8,3,2,3,2.6666666666666665,"The tweet expresses sadness about the situation, suggesting a personal emotional response. While not directly stating personal consequences, the mention of a 'Brown University student' implies a potential connection to the speaker's community. The tweet focuses on the individual's experience of the news and its impact.",5,4,3,4.0,"The tweet expresses sadness and concern for the student, indicating a potential connection or empathy towards them. While not explicitly stated, the mention of a 'Brown University student' suggests a sense of community and shared experience. The tweet focuses primarily on the factual information and doesn't heavily emphasize relational ties.",6,4,3,4.333333333333333,"The tweet expresses sadness about the situation and its impact on a specific community (Brown University), indicating collective concern. It also mentions a confirmed event, suggesting broader societal consequences. However, it doesn't explicitly emphasize shared responsibility or solidarity.",2025-12-23T18:14:36.524218
407173473526886400,@bylandl I hear Metro North and derailment and I start (with no statistical justification) worrying about you. Hoping my worry is pointless.,unknown,8,6,6,6,6.0,"The tweet explicitly expresses concern for the individual (@bylandl) in relation to the derailment, highlighting personal worry and a desire for that worry to be unfounded.",7,6,6,6.333333333333333,"The tweet explicitly expresses concern for a named individual (@bylandl) in relation to the derailment, indicating a close relationship and potential consequences.",6,4,3,4.333333333333333,"The tweet expresses concern for a specific person potentially affected by the derailment, indicating a sense of shared connection and worry. While it mentions 'Metro North' and 'derailment,' it doesn't explicitly address collective consequences or responsibility.",2025-12-23T18:14:51.953279
378086243705184260,RT @Muffissness: RT @LouiseMase Can't believe a few hours ago it was just a bit of heavy rain.. Escalated ridiculously quickly #boulderflood,unknown,8,3,2,3,2.6666666666666665,The tweet expresses concern about the rapid escalation of the situation but doesn't explicitly state personal impact. It primarily relays information and observation rather than personal experience.,1,1,1,1.0,"The tweet focuses on the rapid escalation of the flood, not on personal connections or impacts on individuals.",4,4,3,3.6666666666666665,"The tweet expresses concern about the rapid escalation of the situation, which indirectly points to a potential impact on the community. However, it doesn't explicitly mention collective consequences or shared responsibility.",2025-12-23T18:15:05.862172
325476761502634000,"@NTXGooner82 lol. Apparently so! Next thing you know they claim link to West,TX explosion because of Chechnyan immigrants that live there. 😐",unknown,8,2,3,4,3.0,"The tweet expresses skepticism about a potential connection to the West, TX explosion and Chechen immigrants, suggesting a personal opinion rather than direct impact.",1,1,1,1.0,The tweet focuses on a conspiracy theory and doesn't express concern for individuals or relationships affected by the explosion.,2,3,1,2.0,"The tweet focuses on a personal interaction and a potential conspiracy theory, showing limited concern for the community impact and no emphasis on collective responsibility.",2025-12-23T18:15:19.047531
324035535716880400,Saddened by the bombs that exploded in the crowded streets near the finish line of the Boston Marathon yesterday; Love to all those affected,unknown,8,4,3,3,3.3333333333333335,The tweet expresses sadness about the event but doesn't explicitly state personal consequences or experiences. It focuses more on empathy and concern for those affected.,4,3,5,4.0,"The tweet expresses sadness and offers love to those affected, indicating a general concern for the victims but doesn't explicitly mention personal connections.",6,6,5,5.666666666666667,"The tweet expresses concern for those affected and uses inclusive language like 'all those affected' indicating a sense of collective impact. While it doesn't explicitly mention shared responsibility, the sentiment of love and support implies a collective desire for well-being.",2025-12-23T18:15:34.136613
396345600918446100,Listening to this shooting at LAX on CNN.. Shootings happen every single day but only certain ones are heavily publicized; gotta be a reason,unknown,8,3,2,4,3.0,The tweet expresses mild concern about the frequency of shootings but doesn't explicitly link it to personal experience. It focuses more on a broader observation and speculation.,1,1,1,1.0,The tweet focuses on a general observation about media coverage of shootings rather than expressing personal concern for individuals affected by the LAX shooting.,4,5,3,4.0,"The tweet acknowledges a widespread issue (shootings) and implies a societal impact, but doesn't explicitly focus on collective responsibility or shared well-being.",2025-12-23T18:15:47.891138
396542166966603800,"#LAXShooting: now what? #NRA supporters will ask for all passengers the right to carry a gun also at the airport, for self defense purposes?",unknown,8,3,2,2,2.3333333333333335,"The tweet expresses concern about a potential consequence of the shooting, but doesn't directly state personal impact or experience. It focuses more on a broader societal reaction.",1,1,1,1.0,The tweet focuses on a hypothetical reaction from a specific group and doesn't express concern for individuals or relationships impacted by the shooting.,6,6,4,5.333333333333333,"The tweet expresses concern about the impact on airport security and implies a collective response from NRA supporters, highlighting shared responsibility regarding gun control.",2025-12-23T18:16:01.568161
396350155923796000,I know a few people that were in that terminal. I send my heart and condolences to all the victims &amp; their families of the LAX shooting.,unknown,8,6,6,6,6.0,The tweet explicitly states personal connection to the victims ('I know a few people that were in that terminal') and expresses direct empathy and condolences.,7,7,7,7.0,"The tweet explicitly states knowing people affected by the shooting, directly connecting the speaker to the victims and their families, emphasizing personal concern and relational ties.",6,5,4,5.0,"The tweet expresses personal connection to the event, implying a broader community impact. While it mentions victims and families, it doesn't explicitly emphasize collective responsibility or shared well-being.",2025-12-23T18:16:15.897381
217806167630557200,RT @PatrickSandusky: This is colorado springs right now. Look at this photo and be shocked.  Its f'ing armageddon here http://t.co/W6fXJr2H,unknown,8,6,7,7,6.666666666666667,The tweet uses strong language like 'f'ing armageddon' and directly states 'Its f'ing armageddon here' clearly indicating a personal experience and strong emotional impact.,3,3,3,3.0,"The tweet expresses shock and uses strong language, suggesting concern, but doesn't explicitly mention personal connections to the situation.",6,6,5,5.666666666666667,"The tweet expresses shock and uses strong language like 'armageddon' to highlight the severity of the situation in Colorado Springs, indicating concern for the community and shared impact.",2025-12-23T18:16:30.142008
324738433975210000,"“@SorryNotSoorry: I have no words. This is terrifying. #PrayForTexas. http://t.co/vdl4kOE9Up” speechless, this is so scary #PrayersForTexas",unknown,8,4,3,3,3.3333333333333335,The tweet expresses fear and concern but doesn't explicitly state personal consequences or experiences related to the disaster.,2,3,4,3.0,"The tweet expresses personal fear but doesn't explicitly mention loved ones affected. It does, however, use phrases like 'speechless' and 'so scary' which suggest a personal connection to the fear.",7,7,7,7.0,"The tweet clearly expresses concern for the Texas community, uses collective language like \""us\"" through #PrayersForTexas, and emphasizes shared concern and support.",2025-12-23T18:16:44.436373
218061139345547260,"No wonder my allergies are crazy. Please pray for the fire in Colorado to be gotten under control, so scary and so sad http://t.co/zyPHSXCQ",unknown,8,5,4,3,4.0,"The tweet links the fire to the speaker's personal experience with allergies, indicating a personal consequence. While not directly stating personal risk, the speaker expresses concern and sadness, suggesting some personal involvement.",3,2,2,2.3333333333333335,"The tweet expresses concern for the fire's impact on the speaker's allergies, which could be linked to personal well-being, but doesn't directly mention family or friends. It expresses sadness about the situation but doesn't explicitly highlight relational ties.",4,5,3,4.0,"The tweet expresses concern for the fire's impact but primarily focuses on a personal consequence (allergies). It mentions 'Colorado' indicating a broader concern, but the call to prayer leans more towards individual solace than collective action.",2025-12-23T18:17:01.848319
324017340826144800,RT @JackLindstrom94: People can chill about Boston Marathon. More people have got injured from Justin bieber smoking pot so cool that shit.,unknown,8,1,1,1,1.0,The tweet does not express concern for the Boston Marathon victims nor does it suggest personal consequences. It primarily focuses on a contrasting event and expresses a dismissive opinion.,1,1,1,1.0,"The tweet minimizes the Boston Marathon bombing and makes a comparison to a less serious event, showing no concern for those affected.",1,1,1,1.0,This tweet downplays the seriousness of the Boston Marathon bombing and disregards the collective impact of the event. It also promotes a harmful and insensitive comparison.,2025-12-23T18:17:15.647998
396435669389549600,“@OneRepublic: Shootings at airports now????   We fly out of LAX more than any airport.  God help the victim's families.  This is insanity”,unknown,8,4,6,5,5.0,"The tweet expresses concern for the victims' families and highlights the speaker's personal connection to LAX, indicating potential personal consequences if a similar incident were to occur.",6,7,6,6.333333333333333,The tweet expresses concern for the victims' families and highlights the personal impact of the shooting due to the speaker's frequent travel through LAX.,6,6,5,5.666666666666667,"The tweet expresses concern for victims and uses phrases like 'we fly out of LAX' indicating a personal connection to the airport and community. It also mentions 'God help the victim's families,' highlighting a shared sense of empathy and concern.",2025-12-23T18:17:30.995409
407146994868949000,"everyone enjoy your sunday roasts and have a lovely sunday,my prayers goes out to those hurt or killed in the train derailment in new york.",unknown,8,4,3,2,3.0,The tweet expresses general concern but doesn't explicitly state personal consequences or experiences related to the derailment.,3,4,3,3.3333333333333335,"The tweet expresses concern for the victims but doesn't explicitly mention personal connections. It acknowledges the tragedy while maintaining a lighthearted tone, suggesting a less direct emotional involvement.",5,4,4,4.333333333333333,"The tweet expresses concern for the victims but doesn't explicitly frame it as a collective issue. The mention of 'everyone' enjoying their Sunday suggests a contrast with the tragedy, but doesn't emphasize shared responsibility.",2025-12-23T18:17:45.726158
325675848327901200,"RT @AnonIRC: 1. Boston Marathon bombing; 2. West, TX explosion; 3. #CISPA passes in the US House; You will only be told about two of these.",unknown,8,3,2,2,2.3333333333333335,"The tweet expresses a sense of concern about the lack of media coverage on certain events, but it doesn't explicitly state personal consequences or experiences related to these events.",1,1,1,1.0,The tweet focuses on a broader societal issue and doesn't express concern for personal connections or relationships impacted by the events.,6,6,5,5.666666666666667,"The tweet highlights the potential impact of these events on the nation (US) and draws attention to a perceived media bias in covering them, implying a shared responsibility to be aware of all issues.",2025-12-23T18:18:00.249929
324016153859088400,RT @EbenOfficial: Continue to keep the people and their families involved in the Boston bombing in your prayers and thoughts #PrayForBoston,unknown,8,5,4,4,4.333333333333333,"The tweet expresses concern for the victims and their families, indicating a level of personal worry. While it doesn't explicitly state personal consequences, the call to prayer suggests a desire for positive outcomes for those affected.",6,6,5,5.666666666666667,"The tweet explicitly mentions keeping the families of the victims in thoughts and prayers, strongly indicating concern for those close to the affected individuals. It also emphasizes the relational aspect by using phrases like 'people and their families,' highlighting the interconnectedness of the situation.",6,6,5,5.666666666666667,"The tweet clearly expresses concern for the affected community and uses collective terms like 'people' and 'families'. It also encourages collective action through prayer, emphasizing shared responsibility and concern.",2025-12-23T18:18:17.013098
324739931308187650,"Been a rough week for this country. Remember, no matter how bad it seems, continue to trust in the Lord. #prayforwest&amp;boston #keepfaith",unknown,8,3,4,4,3.6666666666666665,The tweet expresses a general sentiment of hardship without explicitly stating personal impact. It acknowledges the difficulty but focuses more on a message of hope and faith.,2,2,2,2.0,The tweet expresses concern for the country as a whole but doesn't mention any personal connections to the affected areas or individuals.,6,6,5,5.666666666666667,"The tweet expresses concern for the country as a whole, uses collective language like 'this country,' and encourages collective faith and resilience.",2025-12-23T18:18:30.341275
407173473539076100,"So apparently back when I visited #NY, I was supposed to take the metro train that derailed this morning, but we didn't have time... Crazy!",unknown,8,6,6,6,6.0,"The tweet explicitly states the speaker was supposed to be on the train, highlighting a direct personal connection and potential consequence had they taken it. ",6,5,4,5.0,"The tweet expresses a personal connection to the event as the speaker could have been on the train. It highlights a near miss and the potential consequences, indicating a strong sense of personal involvement.",3,2,1,2.0,The tweet expresses personal concern but doesn't explicitly mention the impact on the community or emphasize collective responsibility. It focuses more on a personal near-miss experience.,2025-12-23T18:18:44.903520
325102029775175700,This week has been crazy: Mon-Boston Marathon Bombing. Tue-Political Poisoning. Wed-Fertilizer Factory Explosion. Today-MIT officer killed.,unknown,8,4,3,4,3.6666666666666665,"The tweet lists events without explicitly stating personal impact, but the phrasing 'This week has been crazy' suggests a feeling of being overwhelmed by the events.",3,3,3,3.0,The tweet lists a series of tragic events but doesn't explicitly express concern for personal connections or relationships impacted by them.,7,7,5,6.333333333333333,"The tweet highlights a series of events impacting the nation throughout the week, emphasizing collective concern and potential shared anxieties.",2025-12-23T18:18:57.906527
380272600162648060,Bid now on this one of a kind SIGNED canvas print of our @RedRocksOnline poster. ALL proceeds go to #Coflood relief: http://t.co/uygoDvxS5l,unknown,8,4,3,5,4.0,"The tweet mentions benefiting from the sale but doesn't explicitly state personal impact. It emphasizes the act of giving and the unique nature of the item, suggesting a personal connection to the cause.",3,2,2,2.3333333333333335,"The tweet mentions supporting flood relief, but doesn't explicitly connect it to personal relationships or express concern for individuals affected.",6,5,6,5.666666666666667,The tweet clearly expresses concern for the community affected by the CO flood and emphasizes collective action by directing all proceeds to relief efforts.,2025-12-23T18:19:11.815183
324190376829284350,"We feel sorrow and anger for what happened in Boston, but people killed in dozens in Syria  daily  #bostonmarathon  #Sryia #BostonExplosion",unknown,8,4,3,3,3.3333333333333335,"The tweet expresses sorrow and anger, indicating some personal emotional response, but it primarily focuses on the broader tragedy and comparison to other events.",2,2,2,2.0,"While the tweet expresses sorrow and anger, it doesn't explicitly mention any personal connection to the Boston event or its victims. The focus is more on the broader tragedy and comparison to another conflict.",6,7,5,6.0,"The tweet expresses sorrow and anger for the Boston event, clearly indicating a collective impact. It also mentions the Syrian situation, highlighting a broader sense of shared suffering, but the call to action is less pronounced.",2025-12-23T18:19:27.067086
324882407654305800,So far this week - #prayfortexas  - #prayforboston  - two 14 year olds killed a homeless man as a dare - bomb threats   It's only Thursday.,unknown,8,1,1,1,1.0,The tweet focuses on listing events and expressing a general sense of unease rather than highlighting personal impact or experience.,1,1,3,1.6666666666666667,The tweet focuses on listing events and expressing shock rather than personal connection to the tragedies.,7,7,7,7.0,"The tweet explicitly mentions two national tragedies (#prayfortexas, #prayforboston) and connects them to a broader sense of societal unease, highlighting collective concern and shared responsibility for safety.",2025-12-23T18:19:40.250306
325163899966079000,"@DonnieWahlberg Thank you Donnie!! God bless Boston and the rest of Massachusetts and also Waco, Texas.. Let us not forget the innocent :-)",unknown,8,3,2,2,2.3333333333333335,The tweet expresses concern for both locations but doesn't explicitly state personal consequences or experiences. It focuses more on offering well wishes and remembrance.,3,3,4,3.3333333333333335,"The tweet expresses concern for Boston and Waco, but doesn't explicitly mention family or friends. It emphasizes a general sense of care and support for the affected communities.",6,6,5,5.666666666666667,"The tweet expresses concern for both Boston and Waco, explicitly mentioning both locations and their respective states. It also emphasizes a shared sentiment of prayer and blessing, suggesting a collective well-being.",2025-12-23T18:19:55.016235
323940090130866200,"RT @FillWerrell: He was running to support the kids from Sandy Hook, and now he will never run again. #PrayForBoston http://t.co/xEmpln25kt",unknown,8,6,7,7,6.666666666666667,"The tweet directly connects the tragedy to a personal story of someone who will no longer run, highlighting the impact on an individual and emphasizing their personal experience.",7,7,7,7.0,"The tweet explicitly mentions a personal connection to the tragedy, stating the runner was supporting Sandy Hook victims, highlighting a direct impact on someone the speaker cares about.",7,7,7,7.0,"The tweet explicitly connects the Boston Marathon tragedy to a previous national tragedy (Sandy Hook), highlighting a shared sense of grief and vulnerability within the nation. It emphasizes collective impact and solidarity.",2025-12-23T18:20:09.728593
218585477706551300,RT @JustCindeh: HAHAHAHAHAHA!!!!!!! RT @word_34  Michelle Malkin's mouth is foaming so bad she could almost put out the Colorado wildfires.,unknown,8,1,1,1,1.0,"The tweet focuses on mocking a political figure's reaction to the wildfires, not on personal experience or consequences.",1,1,1,1.0,The tweet is mocking a political figure and does not express concern for individuals affected by the wildfires or emphasize relational ties.,1,1,1,1.0,"The tweet mocks a political figure's reaction to the wildfires, showing no concern for the community or collective responsibility. It focuses on ridicule rather than shared experience.",2025-12-23T18:20:22.963790
325441269289590800,RT @JohnFugelsang: Reminder - 45 Senators just voted to let Dzhokhar Tsarnaev buy weapons at gun shows w/no inconvenient background checks.,unknown,8,3,2,3,2.6666666666666665,"The tweet expresses concern about the potential consequences of the legislation, but doesn't explicitly state personal impact or experience. It focuses more on a broader societal issue.",1,1,1,1.0,The tweet focuses on a political issue and doesn't express concern for individuals affected by the Boston bombing or highlight relational ties.,6,6,5,5.666666666666667,"The tweet highlights a political issue with potential collective consequences, emphasizing the impact on national security and gun control policies, thus indicating concern for the community and shared responsibility.",2025-12-23T18:20:37.070794
407208319791935500,"RT @leahhouston12: Too many deaths the past week, Glasgow crash, the scots monument death, New York derailment, Paul walkers crash, r.i.p😔❤",unknown,8,3,2,2,2.3333333333333335,The tweet expresses sadness about the events but doesn't explicitly state personal impact or experience. It focuses more on the overall tragedy.,2,2,2,2.0,The tweet expresses general sadness and condolences but doesn't mention any personal connection to the victims or express concern for specific individuals the speaker knows.,6,6,5,5.666666666666667,"The tweet expresses concern for multiple tragedies impacting different locations and groups, highlighting a collective sense of grief and shared experience.",2025-12-23T18:20:50.274570
327172673799077900,Why are we all donating money to the Boston Marathon Fund instead of the 15 families of people that died in the Texas Fertilizer explosion?,unknown,8,1,3,2,2.0,"The tweet focuses on a comparison between two tragedies and doesn't express personal feelings or consequences for the speaker. However, it does imply a personal stance on how resources should be allocated.",1,1,1,1.0,The tweet focuses on a comparison between two tragedies and doesn't express concern for specific individuals or relationships impacted by either event.,3,6,2,3.6666666666666665,"The tweet expresses some concern for the victims of the Texas explosion, but it frames the issue as a comparison rather than a shared tragedy. It doesn't emphasize collective responsibility or solidarity.",2025-12-23T18:21:05.041487
