tweet_id,tweet_text,source_dataset,k_shots,I-Involvement_Q1,I-Involvement_Q2,I-Involvement_Q3,I-Involvement_avg,I-Involvement_comment,You-Involvement_Q1,You-Involvement_Q2,You-Involvement_Q3,You-Involvement_avg,You-Involvement_comment,We-Involvement_Q1,We-Involvement_Q2,We-Involvement_Q3,We-Involvement_avg,We-Involvement_comment,timestamp
302302112027652096,RT @OrderInTheQuart: Luke 21:11 Great signs from heaven----&gt;http://t.co/Vy7yybxs #meteor,unknown,1,1,1,1,1.0,The tweet does not express personal concern or experience regarding the meteor. It simply shares a religious verse and a hashtag.,1,1,1,1.0,The tweet focuses on a religious interpretation of the event and doesn't express concern for individuals or emphasize relational ties.,1,1,1,1.0,The tweet focuses on a personal interpretation of a celestial event and doesn't express concern for a community or collective impact.,2025-12-27T20:31:35.777949
347922856157523970,"RT @JeffALewis: Peace bridge again, looking southwest #yycflood http://t.co/QKcjwURw3h",unknown,1,3,2,4,3.0,"The tweet expresses concern about the flooding but doesn't explicitly state personal impact. The use of #yycflood suggests local relevance, implying potential personal connection.",3,2,1,2.0,"The tweet retweets a picture of the Peace Bridge during a flood, suggesting a local concern but not explicitly mentioning personal connections to the situation.",4,6,3,4.333333333333333,"The tweet mentions a location specific to Calgary (#yycflood), indicating a local impact. It also uses 'Peace bridge' suggesting a shared landmark, implying collective concern. However, it doesn't explicitly state shared responsibility or solidarity.",2025-12-27T20:31:52.248983
399519170703798273,Sense of hope for #TyphoonYolanda victims. 🙏,unknown,1,3,1,1,1.6666666666666667,"The tweet expresses a sense of hope, which could be interpreted as a personal feeling, but it doesn't explicitly state personal consequences or experiences related to the typhoon.",3,2,3,2.6666666666666665,"The tweet expresses hope for the victims, suggesting a concern for their well-being, but doesn't explicitly mention personal connections. The use of '🙏' implies a relational sentiment of care.",5,6,4,5.0,"The tweet expresses hope for victims, indicating concern for their well-being. It also uses 'victims' which implies a collective group affected by the typhoon. While it doesn't explicitly mention shared responsibility or solidarity, the sentiment of hope suggests a collective desire for their recovery.",2025-12-27T20:32:10.344156
354434353754939393,RT @marlawd: A devastating loss. “@SusanFelicity: @marlawd @barb_hill All archives and library in Lac Megantic - gone.”,unknown,1,3,2,1,2.0,The tweet expresses concern about the loss but doesn't explicitly state personal impact. It primarily relays information about the disaster's severity.,3,2,3,2.6666666666666665,"The tweet expresses concern for the loss of archives and libraries, which could be seen as a concern for the community and potentially individuals who rely on them. It mentions specific individuals (@SusanFelicity, @barb_hill) suggesting a personal connection to the situation, but doesn't explicitly state personal impact.",6,5,3,4.666666666666667,"The tweet expresses concern for a specific community (Lac Megantic) and its loss of archives and libraries, indicating collective consequences. While it mentions shared loss, it doesn't explicitly emphasize solidarity or shared responsibility.",2025-12-27T20:32:28.713933
350021199369211907,Hey employers in Canada (and the United States) you should take up a collection at your fine establishments to help with the flood relief,unknown,1,2,1,1,1.3333333333333333,"The tweet focuses on a call to action for employers, not on personal experience or consequences for the speaker.",1,1,3,1.6666666666666667,"The tweet focuses on a call to action for employers, not personal connections or impact on loved ones. However, it does emphasize the relational tie of community support through collective action.",6,7,6,6.333333333333333,"The tweet explicitly addresses employers in Canada and the US, highlighting a collective responsibility to aid flood relief. It emphasizes a shared action ('take up a collection') for a collective benefit ('help with the flood relief').",2025-12-27T20:32:44.431486
406558630490943488,Hopefully everyone OK after the #Clutha Vaults Helicopter crash. Looks at least like the roters aren't inside the pub.,unknown,1,3,2,2,2.3333333333333335,The tweet expresses concern for others' well-being but doesn't explicitly state personal impact or experience. The focus is on the situation and hoping for the best.,5,3,4,4.0,"The tweet expresses hope for the well-being of 'everyone,' indicating a concern for a broader group. While it doesn't explicitly mention personal connections, the use of 'hopefully everyone OK' suggests a care for the affected individuals.",5,4,3,4.0,"The tweet expresses concern for those involved but doesn't explicitly mention a collective impact. It hints at shared responsibility with the 'hopefully everyone OK' phrasing, but doesn't strongly emphasize solidarity.",2025-12-27T20:33:01.837764
390037015388884992,RT @AyakaBernardo: Sad to hear that the Chocolate Hills collapsed in the earthquake. #PrayForVisayas #PrayForBoholAndCebu,unknown,1,2,1,2,1.6666666666666667,The tweet expresses sadness but doesn't explicitly link the disaster to personal experience or consequences. The focus is on empathy and support for the affected regions.,3,2,4,3.0,"The tweet expresses sadness and concern for the affected regions, but doesn't explicitly mention personal connections to the area.",6,7,5,6.0,"The tweet expresses concern for the affected regions (Visayas, Bohol, and Cebu) and uses hashtags that indicate a collective response and shared concern for the disaster.",2025-12-27T20:33:16.689962
369769127633616899,Together-Demi Lovatoft.Jason Derulo #nowplaying this ones for all the Filipinos who are keeping all 2gether dspite of the tragedy. #MaringPH,unknown,1,2,4,3,3.0,"The tweet expresses solidarity with Filipinos but doesn't explicitly state personal impact or experience. The music choice is a gesture of support, not a direct reflection of personal suffering.",6,5,7,6.0,"The tweet explicitly mentions support for Filipinos affected by a tragedy, highlighting a sense of shared experience and care for a specific group.",6,7,6,6.333333333333333,The tweet explicitly mentions Filipinos as a collective group affected by the tragedy and uses phrases like 'together' and 'keeping all 2gether' emphasizing solidarity and shared experience.,2025-12-27T20:33:32.231414
399213582094577665,"Really wish people would express concern for the Philippines without comparing #Haiyan to Katrina. Let's avoid Oppression Olympics, people.",unknown,1,3,2,5,3.3333333333333335,"The tweet expresses a desire for empathy without directly stating personal impact. It highlights a personal frustration with comparisons, suggesting a connection to the issue.",3,1,2,2.0,The tweet expresses a desire for empathy towards the Philippines but doesn't explicitly mention personal connections. It focuses more on the broader issue of comparison and sensitivity.,6,7,5,6.0,The tweet expresses concern for the Philippines as a nation and emphasizes the need for collective empathy and avoiding harmful comparisons.,2025-12-27T20:33:46.756206
390986110895005696,Thank you to our brave firefighters. You personify the resilient Australian spirit. We love you. We thank you. We praise you. #nswfires,unknown,1,3,4,5,4.0,"The tweet expresses gratitude and admiration for firefighters, connecting them to a broader national identity ('resilient Australian spirit'). While there's a sense of personal connection, it's more about shared national pride than individual impact.",6,7,7,6.666666666666667,"The tweet expresses strong appreciation and love for firefighters, clearly indicating a sense of care and connection beyond a simple acknowledgement of their work.",6,7,6,6.333333333333333,The tweet strongly emphasizes the collective impact of the fires on Australia and expresses deep appreciation for firefighters as representatives of the nation's spirit.,2025-12-27T20:34:02.464152
276279668523560960,Too many casualtie. :( just so sad. So sad. :( #pabloph,unknown,1,2,2,3,2.3333333333333335,"The tweet expresses sadness but doesn't explicitly state personal impact or connection to the casualties. The repetition of 'so sad' suggests personal distress, leaning towards individual involvement.",3,1,1,1.6666666666666667,"The tweet expresses sadness but doesn't explicitly mention family, friends, or close connections. There's no indication of personal consequences or emphasis on relational ties.",3,2,1,2.0,"The tweet expresses sadness but doesn't explicitly mention a community or nation affected. It uses 'casualties' which implies a broader impact, but the hashtag #pabloph suggests a more localized concern.",2025-12-27T20:34:18.747603
398697628197593088,Loving the cold weather but not #YolandaPH. ZzzzzzzzZ,unknown,1,2,3,3,2.6666666666666665,"The tweet expresses mild concern about the impact of YolandaPH, suggesting some personal connection, but doesn't explicitly state personal consequences or focus heavily on individual experience.",1,1,3,1.6666666666666667,"The tweet expresses a personal preference for cold weather while mentioning #YolandaPH, suggesting awareness of the disaster but without personal connection or concern.",1,2,1,1.3333333333333333,"The tweet expresses personal preference for cold weather and dismissive sentiment towards #YolandaPH, showing little concern for the situation or collective impact.",2025-12-27T20:34:33.572623
390799309157175296,@Sim_One76 Are any of the group near the fires Simmy? Is it just in one State..NSW?,unknown,1,2,3,4,3.0,"The tweet expresses concern for others near the fires, suggesting a personal connection to the situation, but doesn't explicitly state personal impact or experience.",5,4,4,4.333333333333333,"The tweet expresses concern for the well-being of a group associated with the user ('group near the fires'), suggesting a care for those connected to them. It also implies potential consequences ('Are any of the group near the fires?') but doesn't explicitly state them. The tweet focuses on gathering information rather than emphasizing relational ties directly.",5,6,2,4.333333333333333,"The tweet expresses concern for the group ('group', 'Simmy') and uses location-based terms ('fires', 'State', 'NSW') indicating a collective impact. However, it doesn't explicitly mention shared responsibility or collective well-being.",2025-12-27T20:34:53.053705
393320228483915776,"HAHA RT Maybe we will use our Fires Near Me app, not American TV networks for fire information. #nswrfs #nswfires http://t.co/9d8h9I1pZC”",unknown,1,2,3,4,3.0,"The tweet expresses a preference for a specific app over traditional media, suggesting a personal need for reliable fire information, but doesn't explicitly state personal consequences or direct emotional involvement.",1,1,1,1.0,This tweet focuses on criticizing American TV networks and promoting an alternative fire information source. There is no indication of personal concern for individuals affected by the fires or emphasis on relational ties.,2,3,1,2.0,"While the tweet mentions fires, it focuses on individual reliance on a specific app rather than expressing concern for the community or shared responsibility in addressing the fires.",2025-12-27T20:35:09.032797
296091685765648384,#flood #Australia Praying for all the People IN Australia Cyclones Are Leaving But There is minor Flooding everywhere.,unknown,1,2,2,3,2.3333333333333335,The tweet expresses concern for Australians affected by the floods but doesn't explicitly state personal involvement or consequences.,5,3,4,4.0,"The tweet expresses concern for all people in Australia, indicating a broad sense of care but not specifically mentioning personal connections. It alludes to potential consequences ('Cyclones Are Leaving But There is minor Flooding everywhere') but doesn't detail personal impacts.",6,6,5,5.666666666666667,"The tweet clearly expresses concern for people in Australia, uses 'all the People IN Australia' indicating a collective, and mentions shared experience with 'Cyclones Are Leaving But There is minor Flooding everywhere'.",2025-12-27T20:35:25.602757
348088640238407680,This bridge is only a few blocks away from my family's place in #Calgary! Such crazy flooding. Stay safe everyone! https://t.co/RpwdCnhV4t,unknown,1,6,6,6,6.0,The tweet clearly expresses concern for the speaker's family's safety due to the proximity of the flooding and emphasizes their personal situation.,6,5,5,5.333333333333333,"The tweet explicitly mentions the bridge's proximity to the speaker's family, highlighting their concern. It also expresses a desire for safety for others, indicating a sense of care and connection.",6,6,5,5.666666666666667,"The tweet expresses concern for the community by mentioning the bridge's proximity to the tweeter's family and urging everyone to stay safe. It uses 'everyone' indicating a collective concern. While it doesn't explicitly mention shared responsibility, the call for safety implies a collective well-being.",2025-12-27T20:35:43.459488
407517066716266497,Flag at ERC HQ flying half mast in commemoration of the victims of the #Clutha tragedy. http://t.co/MATnTXP8U0,unknown,1,3,2,1,2.0,The tweet expresses a general sense of mourning but doesn't explicitly state personal impact or experience with the tragedy.,3,4,6,4.333333333333333,"The tweet expresses mourning for the victims, indicating a sense of shared loss and care for those affected by the tragedy.",6,7,5,6.0,The tweet expresses concern for the victims of the tragedy and uses language like 'victims' and 'commemoration' which implies a shared sense of loss. It also explicitly mentions 'ERC HQ' suggesting a collective organization and its members are involved.,2025-12-27T20:35:59.031352
400628853518770176,RT @lovejourdan: #PrayForThePhilippines I love you PH! Stay strong! My prayers are with you all! #TyphoonYolanda,unknown,1,3,2,4,3.0,"The tweet expresses concern for the Philippines but doesn't explicitly state personal impact. It does, however, include a personal declaration of love for the Philippines, suggesting a personal connection.",6,6,7,6.333333333333333,"The tweet clearly expresses love and concern for the Philippines, indicating a strong relational tie. It also directly addresses the people of the Philippines with 'I love you PH!' and 'My prayers are with you all!', emphasizing care and support.",6,7,6,6.333333333333333,The tweet clearly expresses concern for the Philippines as a nation ('I love you PH!') and emphasizes shared experience and support ('My prayers are with you all!').,2025-12-27T20:36:16.042780
348916436443480064,@ValentineEliza you have no idea how much I wish I was there helping you out😞💗 #sosorry #loveyou #yycflood,unknown,1,6,7,6,6.333333333333333,The tweet clearly expresses a strong desire to help and conveys a sense of personal connection and concern for the recipient's situation.,7,7,7,7.0,The tweet explicitly mentions wanting to help a specific person (@ValentineEliza) and expresses strong feelings of love and concern due to the flood situation.,6,5,4,5.0,"The tweet expresses concern for a specific person in a crisis situation, implying a shared community (yycflood) and a desire to help, indicating some collective involvement.",2025-12-27T20:36:30.785834
369600986366476288,may god bless and help those people who were affected by the flooding in manila. #godbless #Habagat,unknown,1,2,2,3,2.3333333333333335,The tweet expresses concern for those affected but doesn't explicitly state personal impact or experience. The use of 'those people' suggests a sense of distance.,3,2,3,2.6666666666666665,"The tweet expresses concern for those affected but doesn't explicitly mention personal connections. It implies care through the use of 'bless' and 'help', but doesn't directly state consequences for someone the speaker knows.",6,5,4,5.0,"The tweet expresses concern for those affected by the flooding in Manila, indicating a recognition of the impact on a specific community. It also uses 'those people' suggesting a collective group, but doesn't explicitly emphasize shared responsibility or solidarity.",2025-12-27T20:36:48.271671
295985574051971073,@EllieRowson i don't know its just been on the news that there has been really bad floods in Queensland and thats where my family lives D:,unknown,1,6,6,6,6.0,"The tweet clearly expresses concern for the speaker's family living in Queensland, directly linking the floods to personal consequences and emphasizing their individual experience.",6,6,5,5.666666666666667,"The tweet explicitly mentions the speaker's family living in Queensland, indicating concern for their well-being and potential impact of the floods. It also expresses worry and uses emoticons to convey emotional distress.",6,5,3,4.666666666666667,"The tweet expresses concern for the tweeter's family in Queensland, indicating a focus on a specific community impacted by the floods. It also mentions the floods being on the news, suggesting a broader awareness of the issue. However, it doesn't explicitly emphasize shared responsibility or collective well-being.",2025-12-27T20:37:06.293312
389974771930103808,@vicegandako Lets all pray for our kababayans who are affected by the earthquake. God bless us! #PrayForVisayas,unknown,1,3,4,2,3.0,The tweet expresses concern for others affected by the earthquake but doesn't explicitly state personal experience or consequences.,6,6,7,6.333333333333333,"The tweet explicitly mentions concern for 'kababayans' (compatriots), indicating a strong sense of shared identity and care for those affected. It also directly calls for prayers and blessings, emphasizing relational ties and support.",7,7,7,7.0,"The tweet explicitly expresses concern for 'kababayans' (countrymen), uses 'us' in 'God bless us', and calls for collective prayer, strongly indicating a focus on shared impact and responsibility.",2025-12-27T20:37:22.614259
392473499148640256,"NSW Governor Marie Bashir has visited #NSWRFS HQ, passing on her thanks to the thousands of firefighters #nswfires http://t.co/UGuXuGXlsy",unknown,1,1,1,1,1.0,The tweet focuses on a public figure's actions and doesn't express personal feelings or experiences related to the fires.,1,1,3,1.6666666666666667,"The tweet focuses on a formal acknowledgement of firefighters' work by a government official, lacking personal connection or emphasis on relational ties.",3,4,2,3.0,The tweet acknowledges the collective effort of firefighters but doesn't explicitly express concern for the community's impact or emphasize shared responsibility.,2025-12-27T20:37:36.472188
347703905121083392,RT @ItsFaziraBiatch: @deenikml: 7 year old American wrote a letter to Obama about the haze in Singapore. http://t.co/gfgZsPd5Nc Haha cute,unknown,1,1,1,4,2.0,"The tweet doesn't express personal concern or consequences for the speaker. The focus is on sharing a cute story about a child's letter, indicating a personal experience for the child but not the tweeter.",1,1,1,1.0,"The tweet focuses on a child's letter and finds it cute, not expressing concern for anyone's well-being or emphasizing relational ties.",3,2,1,2.0,"While the tweet mentions a US citizen and Singapore, the focus is on a child's letter and its perceived cuteness, not on collective impact or responsibility regarding the haze.",2025-12-27T20:37:52.664098
302503136596221953,I find this sooo unbelievable RT@BreakingNews: Astronomers say meteor explosion in Russia and asteroid flyby today are coincidental,unknown,1,5,3,4,4.0,"The tweet expresses disbelief and uses the phrase 'I find this sooo unbelievable,' suggesting personal impact and surprise. It also mentions the speaker's retweet, indicating a personal interest in the topic.",1,1,1,1.0,The tweet expresses surprise and disbelief about the events but does not mention any personal connections or concern for individuals affected by the meteor explosion or asteroid flyby.,3,1,1,1.6666666666666667,The tweet expresses personal disbelief but doesn't explicitly mention community or collective impact. It lacks indicators of shared responsibility or solidarity.,2025-12-27T20:38:08.157808
347370214675058689,The one that caused haze in Singapore is a Singapore company . Zzzz,unknown,1,3,2,4,3.0,"The tweet expresses mild concern about the haze's impact on Singapore, suggesting a personal connection. It hints at personal consequences due to the company's origin, but doesn't explicitly state them. The emphasis is on the personal experience of the haze.",1,1,1,1.0,The tweet expresses a general sentiment about a company's responsibility without mentioning any personal connections or emotional impact on relationships.,6,7,5,6.0,The tweet clearly expresses concern about a Singaporean company's impact on Singapore (score 6 & 7). It also hints at a shared responsibility to address the issue (score 5) by implying that the company's actions affect all Singaporeans.,2025-12-27T20:38:25.850227
325095100780781568,So far this week - #prayfortexas  - #prayforboston  - two 14 year olds killed a homeless man as a dare - bomb threats.,unknown,1,3,2,3,2.6666666666666665,"The tweet expresses a general sense of unease and concern about the string of events, suggesting a potential personal impact on the speaker's sense of safety or well-being.",1,1,1,1.0,"The tweet expresses concern for general situations (#prayfortexas, #prayforboston) but doesn't mention any personal connections or impacts on family, friends, or close others.",6,6,1,4.333333333333333,"The tweet lists multiple disasters and tragedies, implying concern for the affected communities (#prayfortexas, #prayforboston). It also uses broad terms like 'two 14 year olds killed a homeless man' suggesting a societal impact. However, it lacks explicit calls for solidarity or shared responsibility.",2025-12-27T20:38:44.048794
347266896372039680,"RT @ChannelNewsAsia: RT @chengnetz: #SGHaze View from NTU at 2.50pm, can't see any buildings behind the HDB blocks. http://t.co/oROntuQEQK",unknown,1,1,1,3,1.6666666666666667,"The tweet primarily focuses on sharing information about the haze situation and its visual impact, rather than expressing personal concern or consequences.",1,1,1,1.0,The tweet focuses on sharing information about the haze situation and doesn't express personal concern or connection to the issue.,6,7,4,5.666666666666667,The tweet expresses concern about the haze impacting Singapore (SG) and uses imagery that suggests a widespread effect. It mentions a shared experience ('View from NTU') but doesn't explicitly call for collective action.,2025-12-27T20:38:59.113779
232892567409287168,Keep Safe #rescuePH #reliefPH,unknown,1,3,2,2,2.3333333333333335,The tweet expresses a general concern for safety but doesn't explicitly state personal experience or consequences related to the disaster.,1,1,1,1.0,The tweet lacks any personal connection or mention of individuals the speaker cares about. It focuses solely on the general situation.,5,6,4,5.0,"The tweet expresses concern for safety in the context of a disaster (#rescuePH, #reliefPH), implying a shared experience. It uses hashtags that suggest a national focus (PH), indicating collective impact. While it doesn't explicitly mention shared responsibility, the call for safety implies a collective concern.",2025-12-27T20:39:15.141908
347958637769146368,RT @harpoooon: I feel like nobody realized it was the first day of summer in Calgary #yycflood #notsummer,unknown,1,5,6,6,5.666666666666667,"The tweet expresses disappointment about the weather ruining the feeling of summer, implying a personal impact on the speaker's enjoyment and expectations.",1,1,1,1.0,"The tweet expresses disappointment about the weather, not concern for personal relationships impacted by the flood.",3,4,2,3.0,"The tweet expresses concern about the flood's impact on Calgary, but doesn't explicitly mention collective consequences or shared responsibility. It focuses more on personal experience and observation.",2025-12-27T20:39:29.291111
409762550285234176,Glasgow helicopter crash: Prosecutors told 'to take a hard line' as they investigate online hate comments: http://t.co/Lt63sZmdCo,unknown,1,1,1,1,1.0,"The tweet focuses on reporting news about the investigation of online hate comments, not on the speaker's personal feelings or experiences.",1,1,1,1.0,"The tweet focuses on legal proceedings and online hate speech, lacking any personal connection or concern for individuals.",3,4,2,3.0,"The tweet expresses concern about the hate comments, which could impact the community, but it doesn't explicitly state a collective impact. It focuses more on the legal action taken rather than shared responsibility.",2025-12-27T20:39:43.892305
294716738371743744,Wow! So much water on the roads #bigwet,unknown,1,3,2,3,2.6666666666666665,"The tweet expresses mild concern about the water on the roads, suggesting a potential impact on the speaker's travel or safety. However, it doesn't explicitly state personal consequences or experiences.",1,1,1,1.0,The tweet expresses a general observation about the weather without any indication of personal connection or concern for others.,2,1,1,1.3333333333333333,"The tweet expresses surprise at the amount of water, but doesn't explicitly mention community impact, collective consequences, or shared responsibility.",2025-12-27T20:39:58.610352
324834248622219264,#prayforwest #heartbreaking http://t.co/amuZeRdYdz,unknown,1,3,2,3,2.6666666666666665,"The tweet expresses sadness and concern but doesn't explicitly state personal impact or experience. The link might suggest a personal connection, but it's not clear.",3,2,2,2.3333333333333335,"The tweet expresses sadness but doesn't explicitly mention family, friends, or personal connections affected. It hints at consequences but doesn't state them directly. Relational ties are not emphasized.",5,6,4,5.0,"The tweet expresses concern for the affected area (#prayforwest) and implies a shared feeling of heartbreak, suggesting collective impact. However, it doesn't explicitly mention collective responsibility or well-being.",2025-12-27T20:40:15.089032
406708048397598721,Hope everyone is okay involved in that helicopter crash 🙏🙏🙏,unknown,1,3,2,1,2.0,"The tweet expresses concern for others involved, suggesting a personal connection to their well-being, but doesn't explicitly state personal consequences or focus on individual experience.",5,3,4,4.0,"The tweet expresses concern for a group of people, implying a sense of shared humanity, but doesn't explicitly mention personal connections. It shows care but not necessarily strong relational ties.",6,5,4,5.0,"The tweet expresses concern for a group of people ('everyone') affected by the crash, indicating a sense of collective impact. It also suggests a shared hope for their well-being, but doesn't explicitly emphasize shared responsibility.",2025-12-27T20:40:31.929379
347966657299365888,"Take care, friends in Singapore. View of #SGHaze from space, via @NASA_EO http://t.co/EhCHCDGXHZ",unknown,1,3,2,1,2.0,The tweet expresses concern for friends in Singapore but doesn't explicitly mention personal impact or experience with the haze.,5,3,4,4.0,"The tweet expresses concern for friends in Singapore, indicating a care for their well-being. While it doesn't explicitly state consequences, the 'take care' message implies potential harm from the haze. The tweet emphasizes relational ties through the direct address to 'friends'.",5,4,3,4.0,"The tweet expresses concern for friends in Singapore, indicating a sense of community. It mentions Singapore specifically, pointing to a collective impact. While it doesn't explicitly call for shared responsibility, the concern for friends implies a desire for their well-being.",2025-12-27T20:40:49.666103
406313741878177794,RT @exosarang: omg @exofaggots died from the Haiyan typhoon. may she rest in peace :c,unknown,1,6,7,7,6.666666666666667,"The tweet clearly expresses personal grief and loss, stating that someone the speaker knows ('@exofaggots') died due to the typhoon. It directly addresses the personal impact of the disaster.",7,7,7,7.0,"The tweet explicitly mentions someone the speaker knows (@exofaggots) who died due to the typhoon, clearly indicating a strong personal connection and grief.",2,1,1,1.3333333333333333,"While the tweet expresses sadness over an individual's death, it doesn't demonstrate concern for a broader community impact or collective responsibility.",2025-12-27T20:41:05.153778
