tweet_id,tweet_text,source_dataset,k_shots,I-Involvement_Q1,I-Involvement_Q2,I-Involvement_Q3,I-Involvement_avg,I-Involvement_comment,You-Involvement_Q1,You-Involvement_Q2,You-Involvement_Q3,You-Involvement_avg,You-Involvement_comment,We-Involvement_Q1,We-Involvement_Q2,We-Involvement_Q3,We-Involvement_avg,We-Involvement_comment,timestamp
326329958404325400,"Obama's not scheduled to visit the devastated community of West, Texas. Fund raiseing &amp; Planned Parenthood are more important to him. #tcot",unknown,1,5,4,3,4.0,"The tweet expresses frustration with Obama's priorities, implying a personal sense of disappointment or betrayal, but doesn't explicitly state direct personal consequences or experiences.",2,1,2,1.6666666666666667,"While the tweet criticizes Obama's priorities, it doesn't explicitly mention any personal connections to the affected community or express concern for family, friends, or close others.",6,5,3,4.666666666666667,"The tweet expresses concern for the devastated community of West, Texas, and uses terms like 'him' and 'community' to indicate a collective impact. However, it doesn't strongly emphasize shared responsibility or solidarity.",2025-12-23T11:33:40.446845
396392841381179400,All these #democrats running around raping &amp; killing people #LAXShooting they hang out with #Muslims believe the islamic jihadist ideology,unknown,1,6,6,6,6.0,"The tweet strongly expresses concern about the speaker's personal safety and well-being, implying that the speaker feels threatened by the actions of Democrats and Muslims.",1,1,1,1.0,The tweet focuses on broad generalizations and accusations rather than expressing concern for specific individuals or relationships.,7,7,1,5.0,"The tweet heavily emphasizes collective consequences by using broad generalizations about Democrats and Muslims, suggesting a dangerous and harmful societal threat. It lacks any indication of shared responsibility or solidarity.",2025-12-23T11:33:52.100872
323985149551325200,So many people have had their hearts &amp; bodies broken at this event that should be a celebration of human endurance and will #prayforboston,unknown,1,3,4,5,4.0,"The tweet expresses concern for the well-being of others affected by the event, but doesn't explicitly state personal impact. It focuses more on the collective suffering and the broader theme of human resilience.",5,3,6,4.666666666666667,"The tweet expresses concern for the victims' well-being, using emotionally charged language like 'broken hearts & bodies'. It also emphasizes the communal aspect of the tragedy, highlighting shared sorrow and support.",6,7,6,6.333333333333333,"The tweet clearly expresses concern for the community impacted by the event, uses collective terms like 'so many people' and 'hearts & bodies broken,' and emphasizes shared feelings of sorrow and the need for collective support through prayer.",2025-12-23T11:34:03.699916
324763935343534100,My thoughts and prayers go out to my fellow brothers &amp; sisters affected from the plant explosion in west Texas. It's a tragic accident :'(,unknown,1,6,6,5,5.666666666666667,"The tweet explicitly expresses concern for those affected, using phrases like 'my fellow brothers & sisters' suggesting a personal connection to the community impacted by the explosion.",6,6,6,6.0,"The tweet explicitly mentions 'fellow brothers & sisters' indicating a strong sense of community and shared experience, directly linking the speaker to those affected.",7,6,6,6.333333333333333,The tweet clearly expresses concern for the affected community using phrases like 'fellow brothers & sisters' and 'tragic accident'. It also highlights the collective impact with 'affected' and emphasizes shared feelings of sorrow and support.,2025-12-23T11:34:14.181613
215564110799183870,Re symbols on today's map: MT @LarimerSheriff: Only relevant to firefightng effort. Will b removd 4 tomorrow to reduce confusn #HighParkFire,unknown,1,1,1,1,1.0,"The tweet focuses on clarifying information about the fire map for others, not on personal impact or experience.",1,1,1,1.0,"This tweet focuses on clarifying information about the fire map for the firefighting effort, showing no concern for personal connections or relational ties.",3,4,2,3.0,The tweet focuses on logistical details for firefighters and doesn't explicitly express concern for the community or emphasize collective responsibility.,2025-12-23T11:34:22.996913
325425179956240400,"Touched by cheering for Boston PD, EMS, etc. Now is good time to remember all the First Responders -- volunteers -- who died in West, Texas.",unknown,1,2,3,4,3.0,"The tweet expresses a feeling of being touched, indicating some personal connection, but doesn't explicitly state personal consequences or focus solely on the speaker's experience.",3,4,5,4.0,"The tweet expresses a general sense of care for first responders, but doesn't explicitly mention personal connections or consequences for specific individuals.",5,6,4,5.0,"The tweet expresses concern for first responders and acknowledges their sacrifice, implying a collective impact. It also mentions a specific event (West, Texas) suggesting a broader societal impact. However, it doesn't explicitly emphasize shared responsibility or collective well-being.",2025-12-23T11:34:33.849013
396413057917661200,"People from NJ and LA are always such calm, even-tempered folks that it's hard to imagine how this could happen. Let's all act shocked. #lax",unknown,1,1,2,3,2.0,"The tweet expresses a general observation about people from NJ and LA, not a personal experience or concern. It hints at potential personal surprise, but doesn't explicitly state it.",1,1,1,1.0,"The tweet expresses a general observation about people from NJ and LA, not a personal connection or concern for individuals affected by the situation.",3,2,1,2.0,"While the tweet mentions 'people from NJ and LA', it doesn't explicitly express concern for the community's well-being or emphasize shared responsibility. The tone is more sarcastic and dismissive.",2025-12-23T11:34:44.311584
327435014935564300,Sad on many levels @NBCNews: CONFIRMED: Brown University student falsely identified as Boston bombing suspect found dead in Providence River,unknown,1,5,3,4,4.0,"The tweet expresses sadness, suggesting a personal impact, and mentions a student from Brown University, implying a potential connection to the speaker's community.",5,6,4,5.0,"The tweet expresses sadness, implying concern for the deceased student, and confirms the individual was a Brown University student, suggesting a connection to a community the speaker likely cares about. While it doesn't explicitly mention family or friends, the context implies a sense of loss and impact on those close to the student.",6,5,4,5.0,"The tweet expresses sadness about the situation, indicating concern for the student and likely the Brown University community. It also uses 'confirmed' suggesting a shared understanding of the event. While it mentions responsibility, it's more focused on the tragedy itself.",2025-12-23T11:34:56.667762
407173473526886400,@bylandl I hear Metro North and derailment and I start (with no statistical justification) worrying about you. Hoping my worry is pointless.,unknown,1,6,6,6,6.0,The tweet clearly expresses concern for the individual (@bylandl) and directly states the speaker's worry stemming from the situation.,6,5,4,5.0,"The tweet clearly expresses concern for @bylandl, indicating a personal connection and potential worry about their well-being. While it doesn't explicitly state consequences, the worry implies a potential impact on the speaker's relationship with @bylandl. The emphasis on relational ties is moderate, focusing primarily on concern and hope.",6,5,3,4.666666666666667,"The tweet expresses concern for a specific person (@bylandl) potentially affected by the derailment, indicating a sense of shared connection and worry. It also uses 'us' implicitly through 'my worry,' but doesn't explicitly emphasize collective responsibility or well-being.",2025-12-23T11:35:09.355360
378086243705184260,RT @Muffissness: RT @LouiseMase Can't believe a few hours ago it was just a bit of heavy rain.. Escalated ridiculously quickly #boulderflood,unknown,1,5,4,3,4.0,"The tweet expresses concern about the rapid escalation of the flood, suggesting a personal connection to the situation, but doesn't explicitly state direct personal impact or experience.",3,2,2,2.3333333333333335,"The tweet expresses concern about the rapid escalation of the flood, but doesn't explicitly mention personal connections or their impact.",5,6,4,5.0,"The tweet expresses concern about the flood's impact and uses hashtags indicating a collective event, but doesn't explicitly emphasize shared responsibility or solidarity.",2025-12-23T11:35:19.068238
325476761502634000,"@NTXGooner82 lol. Apparently so! Next thing you know they claim link to West,TX explosion because of Chechnyan immigrants that live there. 😐",unknown,1,1,2,3,2.0,"The tweet expresses skepticism and sarcasm rather than personal concern. While it mentions a potential connection to the speaker's location, it's framed in a dismissive way, suggesting limited personal involvement.",1,1,1,1.0,"The tweet focuses on skepticism and sarcasm towards a potential connection between the Chechen immigrants and the West, TX explosion, without expressing any concern for individuals involved.",1,2,1,1.3333333333333333,The tweet focuses on individual disbelief and skepticism rather than expressing concern for the community or shared responsibility.,2025-12-23T11:35:28.934721
324035535716880400,Saddened by the bombs that exploded in the crowded streets near the finish line of the Boston Marathon yesterday; Love to all those affected,unknown,1,3,2,3,2.6666666666666665,The tweet expresses sadness and concern for those affected but doesn't explicitly state personal consequences or direct individual experience with the event.,5,3,4,4.0,"The tweet expresses sadness and offers love to those affected, indicating concern and care for the victims. While it doesn't explicitly mention family or friends, the broad 'love to all those affected' suggests a sense of connection and empathy.",6,7,5,6.0,The tweet expresses concern for those affected by the bombings and uses inclusive language like 'all those affected' indicating a sense of collective impact and shared sorrow.,2025-12-23T11:35:39.464554
396345600918446100,Listening to this shooting at LAX on CNN.. Shootings happen every single day but only certain ones are heavily publicized; gotta be a reason,unknown,1,3,2,4,3.0,"The tweet expresses concern about the issue but doesn't explicitly state personal impact. It touches on the speaker's experience of witnessing the news, but the focus is more on the broader societal issue.",3,2,3,2.6666666666666665,The tweet expresses concern about the frequency of shootings but doesn't explicitly mention personal connections to victims. It hints at a sense of shared experience ('shootings happen every single day') but doesn't strongly emphasize relational ties.,3,4,2,3.0,"The tweet expresses concern about the shooting but doesn't explicitly focus on community impact. It mentions 'shootings happen every day' suggesting a broader societal issue, but doesn't strongly emphasize collective responsibility or solidarity.",2025-12-23T11:35:51.220486
396542166966603800,"#LAXShooting: now what? #NRA supporters will ask for all passengers the right to carry a gun also at the airport, for self defense purposes?",unknown,1,3,2,3,2.6666666666666665,"The tweet expresses concern about a potential consequence of the shooting, but doesn't explicitly state personal impact. It focuses more on a broader societal trend rather than individual experience.",1,1,1,1.0,The tweet focuses on a hypothetical response from NRA supporters and doesn't express concern for individuals impacted by the shooting or emphasize relational ties.,5,6,3,4.666666666666667,"The tweet expresses concern about the potential consequences of the shooting on airport security and gun control policies, implying a societal impact. It uses 'NRA supporters' and 'all passengers' suggesting a collective discussion about gun rights. While it doesn't explicitly emphasize shared responsibility, it implies a collective debate on the issue.",2025-12-23T11:36:02.853368
396350155923796000,I know a few people that were in that terminal. I send my heart and condolences to all the victims &amp; their families of the LAX shooting.,unknown,1,6,6,6,6.0,"The tweet explicitly states personal connection to the victims (\""I know a few people that were in that terminal\"") and expresses direct empathy and condolences, highlighting the personal impact of the event.",6,6,6,6.0,"The tweet explicitly states knowing people affected by the shooting, directly connecting the speaker to the event through personal ties. It also expresses condolences to victims and their families, emphasizing care and concern for those involved.",4,3,2,3.0,"The tweet expresses personal concern but doesn't explicitly frame the impact as a collective issue. While it mentions 'all the victims,' the focus remains on the personal connection the author has to the event.",2025-12-23T11:36:14.212344
217806167630557200,RT @PatrickSandusky: This is colorado springs right now. Look at this photo and be shocked.  Its f'ing armageddon here http://t.co/W6fXJr2H,unknown,1,6,6,6,6.0,"The tweet uses strong language like \""f'ing armageddon\"" and directly addresses the reader to be \""shocked\"", indicating a strong personal reaction and feeling of being directly impacted by the situation.",3,2,2,2.3333333333333335,"The tweet expresses shock and uses strong language, suggesting concern, but doesn't explicitly mention personal connections to the situation.",5,6,3,4.666666666666667,"The tweet expresses concern for Colorado Springs and uses language like 'this is' and 'here' to indicate a shared experience. While it mentions 'us' indirectly, it doesn't explicitly emphasize collective responsibility or well-being.",2025-12-23T11:36:24.809149
324738433975210000,"“@SorryNotSoorry: I have no words. This is terrifying. #PrayForTexas. http://t.co/vdl4kOE9Up” speechless, this is so scary #PrayersForTexas",unknown,1,2,1,1,1.3333333333333333,The tweet expresses fear and concern but doesn't explicitly mention personal impact or consequences. The focus is on shared fear and empathy rather than individual experience.,1,1,1,1.0,The tweet expresses concern about the situation but doesn't mention any personal connections to individuals affected by the disaster.,7,7,7,7.0,The tweet clearly expresses concern for the Texas community and uses hashtags like #PrayForTexas and #PrayersForTexas to emphasize collective support and shared distress.,2025-12-23T11:36:34.326866
218061139345547260,"No wonder my allergies are crazy. Please pray for the fire in Colorado to be gotten under control, so scary and so sad http://t.co/zyPHSXCQ",unknown,1,5,4,3,4.0,"The tweet links the fire to the speaker's personal experience with allergies, suggesting a direct impact. While not explicitly stated, the use of 'no wonder' implies a personal consequence.",3,1,1,1.6666666666666667,"The tweet expresses concern for the fire's impact (allergies), but doesn't explicitly mention family, friends, or personal connection to the situation.",4,5,3,4.0,"The tweet expresses concern for the fire's impact, mentioning 'allergies' as a consequence for the community. It also uses 'gotten under control' suggesting a collective effort is needed. However, it doesn't explicitly emphasize shared responsibility or solidarity.",2025-12-23T11:36:45.685966
324017340826144800,RT @JackLindstrom94: People can chill about Boston Marathon. More people have got injured from Justin bieber smoking pot so cool that shit.,unknown,1,1,1,1,1.0,"This tweet does not express personal concern or experience. It's a dismissive retweet of another user's opinion, not a personal reflection on the Boston Marathon bombing.",1,1,1,1.0,"The tweet does not express concern for individuals or emphasize relational ties. It downplays the Boston Marathon bombing and makes a comparison to a different, unrelated event.",1,2,1,1.3333333333333333,"The tweet downplays the Boston Marathon bombing and makes a dismissive comparison, showing little concern for the community impacted and no sense of shared responsibility.",2025-12-23T11:36:55.818216
396435669389549600,“@OneRepublic: Shootings at airports now????   We fly out of LAX more than any airport.  God help the victim's families.  This is insanity”,unknown,1,3,6,5,4.666666666666667,The tweet expresses concern for the victims and acknowledges the personal impact of the shooting due to frequent travel through LAX. It also highlights their own experience with the airport.,6,6,5,5.666666666666667,The tweet clearly expresses concern for the victims' families and highlights the personal impact of the shootings due to the speaker's frequent travel through LAX.,6,6,5,5.666666666666667,"The tweet expresses concern for victims' families and uses 'we' to highlight personal connection to LAX, indicating community impact and shared vulnerability.",2025-12-23T11:37:05.540320
407146994868949000,"everyone enjoy your sunday roasts and have a lovely sunday,my prayers goes out to those hurt or killed in the train derailment in new york.",unknown,1,2,3,2,2.3333333333333335,The tweet expresses concern for those affected but also tries to maintain a positive tone for the speaker's own day. It acknowledges personal impact indirectly.,3,2,4,3.0,The tweet expresses concern for those affected by the derailment but doesn't explicitly mention personal connections. It emphasizes a general sense of care rather than specific relational ties.,5,4,3,4.0,"The tweet expresses concern for those affected by the derailment and acknowledges a shared experience, but the focus on individual enjoyment somewhat diminishes the sense of collective responsibility.",2025-12-23T11:37:15.521559
325675848327901200,"RT @AnonIRC: 1. Boston Marathon bombing; 2. West, TX explosion; 3. #CISPA passes in the US House; You will only be told about two of these.",unknown,1,1,3,1,1.6666666666666667,"The tweet focuses on a broader societal issue and doesn't express personal concern or consequences for the speaker. It highlights a potential for information control, which could be seen as a personal concern, but it's not explicitly stated.",1,1,1,1.0,The tweet focuses on a comparison of news events and doesn't express personal concern or connection to any of them.,5,6,4,5.0,"The tweet highlights a potential threat to the US ('CISPA passes in the US House') and implies a shared concern about being misinformed, suggesting collective consequences and a call for awareness.",2025-12-23T11:37:26.182012
324016153859088400,RT @EbenOfficial: Continue to keep the people and their families involved in the Boston bombing in your prayers and thoughts #PrayForBoston,unknown,1,1,1,1,1.0,The tweet encourages others to pray but doesn't express personal concern or indicate any direct impact on the speaker.,6,7,6,6.333333333333333,"The tweet explicitly mentions 'people and their families' affected by the bombing, strongly indicating concern for loved ones. It also emphasizes the importance of prayers and thoughts for them, highlighting relational ties.",7,6,5,6.0,"The tweet clearly expresses concern for the affected people and their families, uses collective terms like 'people' and 'families', and encourages shared action through prayer.",2025-12-23T11:37:36.078004
324739931308187650,"Been a rough week for this country. Remember, no matter how bad it seems, continue to trust in the Lord. #prayforwest&amp;boston #keepfaith",unknown,1,5,4,3,4.0,"The tweet expresses a general sense of hardship for the country, suggesting a personal connection to the situation. While not explicitly stating personal consequences, the call to trust in the Lord implies a need for personal strength in the face of adversity.",2,1,2,1.6666666666666667,"While the tweet expresses concern for the country, it doesn't explicitly mention family, friends, or close others. There's no indication of personal consequences, but it does emphasize faith as a source of support during difficult times.",6,7,5,6.0,"The tweet expresses concern for the country as a whole, uses collective terms like 'this country,' and emphasizes shared faith as a source of strength during difficult times.",2025-12-23T11:37:47.662577
407173473539076100,"So apparently back when I visited #NY, I was supposed to take the metro train that derailed this morning, but we didn't have time... Crazy!",unknown,1,6,6,6,6.0,"The tweet explicitly states the speaker almost took the derailed train, highlighting a direct personal connection to the event and emphasizing their own experience.",5,3,2,3.3333333333333335,"The tweet expresses a personal connection to the event as the speaker almost took the train. It suggests potential consequences for themselves, but doesn't explicitly mention family, friends, or close others.",2,3,1,2.0,"The tweet mentions the train derailment in New York, but focuses on a personal anecdote rather than the broader community impact. It acknowledges the event's location but doesn't explicitly highlight collective consequences or shared responsibility.",2025-12-23T11:37:58.436078
325102029775175700,This week has been crazy: Mon-Boston Marathon Bombing. Tue-Political Poisoning. Wed-Fertilizer Factory Explosion. Today-MIT officer killed.,unknown,1,3,4,4,3.6666666666666665,"The tweet expresses a sense of overwhelm and concern about the rapid succession of events, suggesting a personal impact on the speaker's emotional state.",2,1,2,1.6666666666666667,"While the tweet expresses concern about a series of tragic events, it doesn't explicitly mention personal connections to the victims or emphasize relational ties.",6,4,2,4.0,"The tweet expresses strong concern for the impact of these events on a broader societal level, indicated by the use of terms like 'this week has been crazy' and listing multiple incidents. While it mentions collective events, it doesn't explicitly emphasize shared responsibility or solidarity.",2025-12-23T11:38:09.200874
380272600162648060,Bid now on this one of a kind SIGNED canvas print of our @RedRocksOnline poster. ALL proceeds go to #Coflood relief: http://t.co/uygoDvxS5l,unknown,1,3,1,2,2.0,"The tweet expresses a desire to help with the flood relief, indicating some personal involvement, but doesn't explicitly state personal consequences or focus heavily on individual experience.",1,1,1,1.0,The tweet focuses on fundraising for flood relief but doesn't mention any personal connections or relationships impacted by the event.,5,6,6,5.666666666666667,The tweet expresses concern for the impact of the COflood and indicates collective consequences by stating 'proceeds go to #Coflood relief'. It also emphasizes shared responsibility by encouraging participation in the fundraiser.,2025-12-23T11:38:19.268540
324190376829284350,"We feel sorrow and anger for what happened in Boston, but people killed in dozens in Syria  daily  #bostonmarathon  #Sryia #BostonExplosion",unknown,1,3,2,3,2.6666666666666665,"The tweet expresses sorrow and anger, indicating some personal emotional involvement. However, it doesn't explicitly state personal consequences or focus solely on individual experience, instead drawing a comparison to another tragedy.",3,2,3,2.6666666666666665,"The tweet expresses sorrow and anger, indicating some concern, but doesn't explicitly mention personal connections to the events. It briefly touches on relational ties by using 'we' but primarily focuses on the broader tragedy.",6,7,5,6.0,"The tweet expresses sorrow and anger for the Boston event, clearly indicating concern for the community affected. It uses 'we' and mentions 'people killed' implying a collective impact. While it doesn't explicitly state shared responsibility, the comparison to Syria suggests a broader concern for collective suffering.",2025-12-23T11:38:31.490385
324882407654305800,So far this week - #prayfortexas  - #prayforboston  - two 14 year olds killed a homeless man as a dare - bomb threats   It's only Thursday.,unknown,1,1,1,1,1.0,The tweet expresses concern about the general state of the world but doesn't mention any personal impact or experience.,1,1,1,1.0,"The tweet expresses concern for the general situation but doesn't mention any personal connections or impact on family, friends, or close others.",7,7,5,6.333333333333333,"The tweet clearly expresses concern for the impact of multiple events on a national scale, using hashtags like #prayfortexas and #prayforboston. It emphasizes collective consequences by mentioning 'two major national events.' While it touches on solidarity through prayer, the focus is more on listing the events rather than explicitly calling for collective action.",2025-12-23T11:38:42.546312
325163899966079000,"@DonnieWahlberg Thank you Donnie!! God bless Boston and the rest of Massachusetts and also Waco, Texas.. Let us not forget the innocent :-)",unknown,1,2,3,2,2.3333333333333335,The tweet expresses general concern and well wishes but doesn't explicitly state personal impact or experience with the disasters.,4,3,5,4.0,The tweet expresses general concern for Boston and Waco but doesn't explicitly mention personal connections to the victims. It emphasizes a sense of community and shared support.,5,6,5,5.333333333333333,"The tweet expresses concern for both Boston and Waco, using broad geographical terms, and emphasizes collective well-being with 'God bless' and 'Let us not forget the innocent'.",2025-12-23T11:38:52.267613
323940090130866200,"RT @FillWerrell: He was running to support the kids from Sandy Hook, and now he will never run again. #PrayForBoston http://t.co/xEmpln25kt",unknown,1,3,6,5,4.666666666666667,"The tweet expresses concern for the individual runner but doesn't explicitly state personal connection. It highlights the impact on the runner's future, suggesting personal consequences.",5,6,5,5.333333333333333,"The tweet expresses concern for someone impacted by the tragedy and highlights the loss of their ability to run, suggesting a personal connection. It also mentions support for Sandy Hook kids, implying a broader sense of community care.",7,6,5,6.0,"The tweet expresses clear concern for the community impacted by the Boston Marathon bombing, uses collective terms like 'he will never run again,' and implies a shared sense of loss and support.",2025-12-23T11:39:03.156699
218585477706551300,RT @JustCindeh: HAHAHAHAHAHA!!!!!!! RT @word_34  Michelle Malkin's mouth is foaming so bad she could almost put out the Colorado wildfires.,unknown,1,1,1,1,1.0,The tweet is a sarcastic reaction to another user's comment and does not express any personal concern or impact from the Colorado wildfires.,1,1,1,1.0,The tweet is mocking a political figure and does not express concern for any individuals or relationships affected by the wildfires.,1,1,1,1.0,"The tweet is mocking Michelle Malkin's reaction to the wildfires, not expressing concern for the community or emphasizing collective responsibility. It lacks any indication of shared impact or solidarity.",2025-12-23T11:39:12.452086
325441269289590800,RT @JohnFugelsang: Reminder - 45 Senators just voted to let Dzhokhar Tsarnaev buy weapons at gun shows w/no inconvenient background checks.,unknown,1,3,2,2,2.3333333333333335,"The tweet expresses concern about the potential consequences of the senators' vote, but it doesn't explicitly state personal impact or experience. It focuses more on a broader societal issue.",1,1,1,1.0,The tweet focuses on political commentary regarding gun control and doesn't express concern for individuals affected by the Boston bombing or any relational ties.,6,5,4,5.0,"The tweet expresses concern about the potential consequences of the senators' vote for the safety of the nation (implied by referencing a terrorist attack). It also uses collective terms like '45 Senators' and 'buy weapons' suggesting a broader impact. While it touches on shared responsibility, the focus is more on criticizing the senators' actions.",2025-12-23T11:39:24.403765
